인제다목적체육관 다목적경기장,강원도 인제군 인제읍 비봉로 44번길 113,38.05819013,128.164151,033-460-2282,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,50000,2000,,인터넷
남면생활체육공원 체육관,강원도 인제군 남면 신남로30번길 30-18,37.96436666,128.0829444,033-460-2321,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,50000,2000,,인터넷
원통생활체육공원 체육관,강원도 인제군 북면 원통로 117번길 72,38.12259975,128.1956964,033-460-2331,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,50000,2000,,인터넷
기린실내체육관,강원도 인제군 기린면 덕다리길 31,37.94822348,128.3134902,033-460-2341,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,50000,2000,,인터넷
응봉면 원골길 야외운동기구,충청남도 예산군 응봉면 원골길 1,36.642313,126.7586128,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
응봉면 예당로 야외운동기구,충청남도 예산군 응봉면 예당로 1702-5,36.66518705,126.7540261,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
읍내3리(써니밸리아파트)야외운동기구,충청남도 예산군 덕산면 덕산온천로 413-26,36.7043658,126.6655944,041-339-8988,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
읍내1리(덕산웰빙공원)야외운동기구,충청남도 예산군 덕산면 읍내리 348-5,36.70611057,126.6684219,041-339-8988,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
읍내1리(마을회관)야외운동기구,충청남도 예산군 덕산면 봉운로 51-1,36.7054196,126.66719,041-339-8988,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
둔1리(경로당)야외운동기구,충청남도 예산군 덕산면 둔리 405-6,36.67841395,126.6403509,041-339-8988,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
둔2리(마을회관)야외운동기구,충청남도 예산군 덕산면 둔리 519-22,36.6623617,126.6438939,041-339-8988,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
복당리(마을회관 옆)야외운동기구,충청남도 예산군 덕산면 복당리 226,36.63263581,126.5945366,041-339-8988,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
복당리(쌈지공원)야외운동기구,충청남도 예산군 덕산면 복당리 67-6,36.62824751,126.5919424,041-339-8988,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
사동리(메콰세타이어 산책로)야외운동기구,충청남도 예산군 덕산면 사동리 501,36.68731023,126.6605808,041-339-8988,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
상남생활체육공원 체육관,강원도 인제군 상남면 구름울길 24,37.86999841,128.2624683,033-460-2361,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,50000,1000,,인터넷
인제풋살구장,강원도 인제군 인제읍 남북리 401,38.05941028,128.1647028,033-460-2282,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,인터넷
신남풋살구장,강원도 인제군 남면 신남리 304-19,37.96628621,128.0804425,033-460-2321,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,인터넷
원통생활체육공원 풋살구장,강원도 인제군 북면 원통로 117번길 72,38.12259975,128.1956964,033-460-2331,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,인터넷
용대리풋살구장,강원도 인제군 북면 백담로 8-19,38.19659874,128.3417025,033-460-2331,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,전화
기린생활체육공원 풋살구장,강원도 인제군 기린면 덕다리길 31,37.94826086,128.3134666,033-460-2341,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,인터넷
서화생활체육공원 풋살구장,강원도 인제군 서화면 천도로 114번길 9-10,38.22269755,128.2104023,033-460-2351,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,인터넷
인제테니스장,강원도 인제군 인제읍 비봉로 44번길 113,38.05819013,128.164151,033-460-2282,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,15000,830,,전화
응봉면 예당로 야외운동기구,충청남도 예산군 응봉면 예당로 1605,36.66100797,126.7625075,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
인제실내테니스장,강원도 인제군 인제읍 비봉로 44번길 113,38.05819013,128.164151,033-460-2282,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,전화
남면체육공원 테니스장,강원도 인제군 남면 신남로30번길 30-18,37.96433647,128.0829444,033-460-2321,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,15000,700,,전화
원통생활체육공원 테니스장,강원도 인제군 북면 원통로 117번길 72,38.12259975,128.1956964,033-460-2331,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,15000,100,,전화
기린생활체육공원 테니스장,강원도 인제군 기린면 덕다리길 31,37.94822014,128.313483,033-460-2341,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,15000,300,,전화
서화테니스장,강원도 인제군 서화면 금강로 1422,38.2232563,128.2079184,033-460-2351,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,15000,100,,전화
남면체육공원 족구장,강원도 인제군 남면 신남로30번길 30-18,37.96438002,128.0829444,033-460-2321,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,인터넷
원통생활체육공원 족구장,강원도 인제군 북면 원통로 117번길 72,38.12259975,128.1956964,033-460-2331,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,인터넷
기린생활체육공원 족구장,강원도 인제군 기린면 덕다리길 31,37.94822348,128.3134902,033-460-2341,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,인터넷
원통생활체육공원 농구장,강원도 인제군 북면 원통로 117번길 72,38.12259975,128.1956964,033-460-2331,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,20,,인터넷
서화생활체육공원 농구장,강원도 인제군 서화면 천도로 114번길 11,38.22205892,128.2100893,033-460-2351,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,20,,인터넷
인제야구장,강원도 인제군 인제읍 가넷고개길 346-31,38.05133078,128.1632676,033-460-2282,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,30000,60,,전화
원통생활체육공원 궁도장,강원도 인제군 북면 원통로 117번길 81,38.12300413,128.1948308,033-460-2331,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,100,,전화
서화생활체육공원 다목적구장,강원도 인제군 서화면 금강로 1501,38.22866358,128.207351,033-460-2351,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,30000,50,,전화
인제그라운드골프장,강원도 인제군 인제읍 살구미길 36,38.05656683,128.1664971,033-460-2282,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,전화
인제실내훈련장,강원도 인제군 인제읍 가넷고개길 346-23,38.05268318,128.162216,033-460-2282,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,50,,전화
귀둔다목적구장,강원도 인제군 인제읍 귀둔리 582,38.01643094,128.372918,033-460-2282,https://inje.go.kr/reserve/,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,20000,100,,전화
인제전전후게이트볼장,강원도 인제군 인제읍 인제로 240번길 30,38.06892376,128.1778691,033-460-2311,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
가아1리게이트볼장,강원도 인제군 인제읍 광치령로 628,38.12988509,128.1582902,033-460-2311,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
가아2리게이트볼장,강원도 인제군 인제읍 광치령로 1170,38.1507589,128.1113512,033-460-2311,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
신남전천후게이트볼장,강원도 인제군 남면 신남로 154,37.9734665,128.0865487,033-460-2321,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
어론리전천후게이트볼장,강원도 인제군 남면 어론길 10-3,37.937572,128.061353,033-460-2321,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
원통전천후게이트볼장,강원도 인제군 북면 원통로 211번길 69,38.12907294,128.2118577,033-460-2331,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
기린생활체육공원 전천후게이트볼장,강원도 인제군 기린면 덕다리길 31,37.94826511,128.3134894,033-460-2341,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
서화(전천후)게이트볼장,강원도 인제군 서화면 천도로 83,38.220309,128.2070291,033-460-2351,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
상남생활체육공원 전전후게이트볼장,강원도 인제군 상남면 구름울길 24,37.86999841,128.2624659,033-460-2361,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
하남1리 게이트볼장,강원도 인제군 상남면 내린천로 3301,37.91725663,128.2912403,033-460-2361,,1월 1일+설 연휴+추석 연휴,7:00,22:00,7:00,22:00,무료,50,,전화
영등포구 신길7동주민센터 대회의실,서울특별시 영등포구 여의대방로43길10,37.506369,126.9215141,02-2670-1356,http://yeyak.seoul.go.kr,토+일,9:00,13:00,0:00,0:00,15000,50,빔프로젝터+책상+의자,인터넷+방문+전화
영등포구 신길7동주민센터 다목적실,서울특별시 영등포구 여의대방로43길10,37.506369,126.9215141,02-2670-1356,http://yeyak.seoul.go.kr,수+토+일,13:00,21:00,0:00,0:00,15000,15,화이트보드+책상+의자,인터넷+방문+전화
영등포구 신길5동주민센터 지하 강의실,서울특별시 영등포구 도림로 264,37.5016416,126.905219,02-2670-1306,http://yeyak.seoul.go.kr,토+일,9:00,21:00,0:00,0:00,15000,22,칠판+마이크시설+탁자 10개+의자 30개+빔프로젝터,인터넷+방문+전화
영등포구 신길5동주민센터 다목적회의실,서울특별시 영등포구 도림로 264,37.5016416,126.905219,02-2670-1306,http://yeyak.seoul.go.kr,토+일,9:00,21:00,0:00,0:00,15000,40,칠판+마이크시설+탁자 10개+의자 30개,인터넷+방문+전화
영등포구 신길4동주민센터 다목적강당,서울특별시 영등포구 신길로42길 1,37.508472,126.911276,02-2670-1297,http://yeyak.seoul.go.kr,토+일,9:00,18:00,0:00,0:00,15000,30,빔프로젝트+이동형책상+접이식 의자+마이크시설(유선),방문+전화
영등포구 신길3동주민센터 2층 회의실,서울특별시 영등포구 신길로41라길 13-8,37.507269,126.907744,02-2670-1266,http://yeyak.seoul.go.kr,토+일,9:00,18:00,0:00,0:00,15000,20,빔프로젝트+책상+의자,인터넷+방문+전화
영등포구 신길3동주민센터 지하 다목적회의실,서울특별시 영등포구 신길로41라길 13-8,37.507269,126.907744,02-2670-1266,http://yeyak.seoul.go.kr,토+일,9:00,18:00,0:00,0:00,15000,30,빔프로젝트+이동형책상+유선MIC,인터넷+방문+전화
가평종합운동장,경기도 가평군 가평읍 문화로 131,37.82543,127.506931,031-8078-8016,share.gg.go.kr,연중무휴,9:00,18:00,9:00,18:00,300000,3000,,인터넷+전화+방문
가평종합운동장 가평테니스장,경기도 가평군 가평읍 문화로 131,37.825423,127.506958,031-8078-8073,share.gg.go.kr,공휴일,9:00,18:00,9:00,18:00,8000,50,,인터넷+전화+방문
가평종합운동장 가평희망구장,경기도 가평군 가평읍 문화로 131,37.825423,127.506958,031-8078-8016,share.gg.go.kr,연중무휴,9:00,18:00,9:00,18:00,44000,500,,인터넷+전화+방문
가평종합운동장 가평행복구장,경기도 가평군 가평읍 문화로 131,37.825423,127.506958,031-8078-8016,share.gg.go.kr,연중무휴,9:00,18:00,9:00,18:00,44000,500,,인터넷+전화+방문
상면행정복지센터 생활체육공원 축구장(인조잔디),경기도 가평군 상면 비룡로 2251,37.803599,127.348606,031-580-4164,share.gg.go.kr,연중무휴,9:00,21:00,9:00,21:00,44000,50,,인터넷
설악야구장,경기도 가평군 설악면 유명로 1691-14,37.677335,127.483826,031-8078-8073,share.gg.go.kr,공휴일,9:00,18:00,9:00,18:00,44000,50,,인터넷+전화+방문
한석봉체육관 수영장,경기도 가평군 가평읍 문화로 131,37.825423,127.506958,031-8087-8016,share.gg.go.kr,일+공휴일,6:00,22:00,9:00,18:00,320000,100,,인터넷+전화+방문
한석봉체육관 다목적체육관,경기도 가평군 가평읍 문화로 131,37.825423,127.506958,031-8087-8016,share.gg.go.kr,일+공휴일,9:00,18:00,9:00,18:00,55000,640,,인터넷+전화+방문
자라섬캠핑장 중도-1,경기도 가평군 가평읍 자라섬로 60,37.820898,127.521045,031-8078-8322,share.gg.go.kr,연중무휴,9:00,18:00,9:00,18:00,2641000,3200,,인터넷+전화+방문
자라섬캠핑장 중도-2,경기도 가평군 가평읍 자라섬로 60,37.820898,127.521045,031-8078-8322,share.gg.go.kr,연중무휴,9:00,18:00,9:00,18:00,2918000,3100,,인터넷+전화+방문
자라섬캠핑장 서도-1 (잔디광장),경기도 가평군 가평읍 자라섬로 60,37.820898,127.521045,031-8078-8322,share.gg.go.kr,연중무휴,9:00,18:00,9:00,18:00,2271000,2900,,인터넷+전화+방문
연인산캠핑장 다목적강당,경기도 가평군 북면 백둔로 441,37.90133,127.460367,031-8078-8067,share.gg.go.kr,연중무휴,9:00,18:00,9:00,18:00,400000,200,,인터넷+전화+방문
줄포만갯벌생태공원 수담동 회의실,전라북도 부안군 줄포면 생태공원로 38,35.5829853,126.6741306,063-580-3171,https://www.buan.go.kr/julpoman,연중무휴,9:00,22:00,9:00,22:00,60000,204,공연장구조+극장형계단식좌석+음향시설+무대+프로젝터+냉난방시설,인터넷
줄포만갯벌생태공원 수담동 다목적실1,전라북도 부안군 줄포면 생태공원로 38,35.5829853,126.6741306,063-580-3171,https://www.buan.go.kr/julpoman,연중무휴,9:00,22:00,9:00,22:00,50000,200,테이블32개+의자테이블당4개+관중석+프로젝터+냉난방시설,인터넷
줄포만갯벌생태공원 수담동 다목적실2,전라북도 부안군 줄포면 생태공원로 38,35.5829853,126.6741306,063-580-3171,https://www.buan.go.kr/julpoman,연중무휴,9:00,22:00,9:00,22:00,50000,200,테이블32개+의자테이블당4개+관중석+프로젝터+냉난방시설,인터넷
영등포구 신길7동주민센터 소회의실,서울특별시 영등포구 여의대방로43길10,37.506369,126.9215141,02-2670-1356,http://yeyak.seoul.go.kr,화+수+토+일,9:00,18:00,0:00,0:00,15000,20,책상+의자,인터넷+방문+전화
응봉면 입침큰말길 야외운동기구,충청남도 예산군 응봉면 입침큰말길 39,36.658929,126.8009708,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
응봉면 주령계정길 야외운동기구,충청남도 예산군 응봉면 주령계정길 155,36.6568027,126.7379426,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
응봉면 응봉서로 야외운동기구,충청남도 예산군 응봉면 응봉서로 140-7,36.6257384,126.7665326,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
응봉면 후사리 야외운동기구,충청남도 예산군 응봉면 후사리 276-1,36.64483449,126.7984906,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
응봉면 입침중촌길 야외운동기구,충청남도 예산군 응봉면 입침중촌길 23,36.6532771,126.8039362,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
응봉면 입침이목길 야외운동기구,충청남도 예산군 응봉면 입침이목길 71-10,36.6485164,126.8040748,041-339-8987,,연중무휴,0:00,23:59,0:00,23:59,무료,,,상시개방
